competition,player_id,Date,MP_min,PIR
euroleague,mclean jamel||euroleague,2017-12-22,24.883333333333333,20
euroleague,mclean jamel||euroleague,2017-12-28,24.933333333333334,17
euroleague,mclean jamel||euroleague,2018-01-05,17.85,5
euroleague,mclean jamel||euroleague,2018-01-12,14.5,1
euroleague,mclean jamel||euroleague,2018-01-16,5.0,16
euroleague,mcrae jordan||euroleague,2017-10-27,17.616666666666667,7
euroleague,mcrae jordan||euroleague,2017-11-14,20.933333333333334,9
euroleague,mcrae jordan||euroleague,2017-11-16,7.333333333333333,0
euroleague,melli nicolo||euroleague,2017-10-12,15.15,-5
euroleague,melli nicolo||euroleague,2017-10-19,41.9,24
euroleague,melli nicolo||euroleague,2017-10-25,22.783333333333335,6
euroleague,melli nicolo||euroleague,2017-10-27,29.216666666666665,24
euroleague,melli nicolo||euroleague,2017-11-02,27.233333333333334,9
euroleague,melli nicolo||euroleague,2017-11-10,22.483333333333334,13
euroleague,melli nicolo||euroleague,2017-11-15,35.93333333333333,16
euroleague,melli nicolo||euroleague,2017-11-17,28.066666666666666,9
euroleague,melli nicolo||euroleague,2017-11-24,18.466666666666665,-4
euroleague,melli nicolo||euroleague,2017-11-30,18.766666666666666,10
euroleague,melli nicolo||euroleague,2017-12-08,29.45,12
euroleague,melli nicolo||euroleague,2017-12-14,27.1,15
euroleague,melli nicolo||euroleague,2017-12-19,28.75,11
euroleague,melli nicolo||euroleague,2017-12-21,30.883333333333333,13
euroleague,melli nicolo||euroleague,2017-12-28,22.25,5
euroleague,melli nicolo||euroleague,2018-01-05,23.633333333333333,8
euroleague,melli nicolo||euroleague,2018-01-11,37.766666666666666,20
euroleague,melli nicolo||euroleague,2018-01-17,22.583333333333332,9
euroleague,melli nicolo||euroleague,2018-01-19,29.266666666666666,23
euroleague,micic vasilije||euroleague,2017-10-13,18.45,5
euroleague,micic vasilije||euroleague,2017-10-20,13.066666666666666,0
euroleague,micic vasilije||euroleague,2017-10-24,28.933333333333334,24
euroleague,micic vasilije||euroleague,2017-10-26,22.066666666666666,-7
euroleague,micic vasilije||euroleague,2017-11-03,25.983333333333334,28
euroleague,micic vasilije||euroleague,2017-11-09,15.166666666666666,12
euroleague,micic vasilije||euroleague,2017-11-14,34.38333333333333,3
euroleague,micic vasilije||euroleague,2017-11-16,29.116666666666667,19
euroleague,micic vasilije||euroleague,2017-11-23,15.45,-6
euroleague,micic vasilije||euroleague,2017-11-30,17.233333333333334,2
euroleague,micic vasilije||euroleague,2017-12-07,19.35,6
euroleague,micic vasilije||euroleague,2017-12-14,19.75,8
euroleague,micic vasilije||euroleague,2017-12-19,24.433333333333334,6
euroleague,micic vasilije||euroleague,2017-12-21,31.166666666666668,13
euroleague,micic vasilije||euroleague,2017-12-28,22.65,13
euroleague,micic vasilije||euroleague,2018-01-05,23.483333333333334,0
euroleague,micic vasilije||euroleague,2018-01-12,23.866666666666667,9
euroleague,micic vasilije||euroleague,2018-01-16,22.583333333333332,12
euroleague,micic vasilije||euroleague,2018-01-18,13.55,4
euroleague,micov vladimir||euroleague,2017-10-12,38.416666666666664,22
euroleague,micov vladimir||euroleague,2017-10-19,34.11666666666667,12
euroleague,micov vladimir||euroleague,2017-10-24,33.833333333333336,15
euroleague,micov vladimir||euroleague,2017-10-26,31.233333333333334,4
euroleague,micov vladimir||euroleague,2017-11-02,29.683333333333334,4
euroleague,micov vladimir||euroleague,2017-11-09,26.15,10
euroleague,micov vladimir||euroleague,2017-11-15,31.55,4
euroleague,micov vladimir||euroleague,2017-11-17,11.85,-3
euroleague,micov vladimir||euroleague,2017-11-23,32.75,19
euroleague,micov vladimir||euroleague,2017-11-30,31.416666666666668,17
euroleague,micov vladimir||euroleague,2017-12-07,25.616666666666667,9
euroleague,micov vladimir||euroleague,2017-12-15,27.016666666666666,11
euroleague,micov vladimir||euroleague,2017-12-20,24.216666666666665,13
euroleague,micov vladimir||euroleague,2017-12-22,23.066666666666666,8
euroleague,micov vladimir||euroleague,2017-12-29,22.816666666666666,17
euroleague,micov vladimir||euroleague,2018-01-05,26.9,13
euroleague,micov vladimir||euroleague,2018-01-11,25.383333333333333,9
euroleague,micov vladimir||euroleague,2018-01-17,21.666666666666668,16
euroleague,micov vladimir||euroleague,2018-01-19,24.416666666666668,8
euroleague,milaknis arturas||euroleague,2017-10-13,21.383333333333333,1
euroleague,milaknis arturas||euroleague,2017-10-20,19.45,-6
euroleague,milaknis arturas||euroleague,2017-10-24,21.783333333333335,4
euroleague,milaknis arturas||euroleague,2017-10-26,22.316666666666666,-3
euroleague,milaknis arturas||euroleague,2017-11-03,24.2,6
euroleague,milaknis arturas||euroleague,2017-11-09,14.45,11
euroleague,milaknis arturas||euroleague,2017-11-14,29.35,10
euroleague,milaknis arturas||euroleague,2017-11-16,28.15,11
euroleague,milaknis arturas||euroleague,2017-11-23,4.933333333333334,-2
euroleague,milaknis arturas||euroleague,2017-11-30,16.95,14
euroleague,milaknis arturas||euroleague,2017-12-07,18.3,-2
euroleague,milaknis arturas||euroleague,2017-12-14,26.766666666666666,9
euroleague,milaknis arturas||euroleague,2017-12-19,29.516666666666666,20
euroleague,milaknis arturas||euroleague,2017-12-21,22.766666666666666,14
euroleague,milaknis arturas||euroleague,2017-12-28,26.233333333333334,16
euroleague,milaknis arturas||euroleague,2018-01-05,25.116666666666667,4
euroleague,milaknis arturas||euroleague,2018-01-12,27.75,1
euroleague,milaknis arturas||euroleague,2018-01-16,26.783333333333335,16
euroleague,milaknis arturas||euroleague,2018-01-18,20.95,8
euroleague,milosavljevic dragan||euroleague,2017-10-12,19.666666666666668,15
euroleague,milosavljevic dragan||euroleague,2017-10-20,25.183333333333334,13
euroleague,milosavljevic dragan||euroleague,2017-10-25,20.066666666666666,4
euroleague,milosavljevic dragan||euroleague,2017-10-27,21.566666666666666,-11
euroleague,milosavljevic dragan||euroleague,2017-11-03,27.433333333333334,-1
euroleague,milosavljevic dragan||euroleague,2017-11-10,24.416666666666668,19
euroleague,milosavljevic dragan||euroleague,2017-11-14,19.633333333333333,10
euroleague,milosavljevic dragan||euroleague,2017-11-16,21.733333333333334,13
euroleague,milosavljevic dragan||euroleague,2017-11-24,23.083333333333332,-5
euroleague,milosavljevic dragan||euroleague,2017-12-01,27.483333333333334,15
euroleague,milosavljevic dragan||euroleague,2017-12-07,16.633333333333333,4
euroleague,milosavljevic dragan||euroleague,2017-12-20,10.15,-1
euroleague,milosavljevic dragan||euroleague,2017-12-22,19.15,-1
euroleague,milosavljevic dragan||euroleague,2018-01-12,13.933333333333334,10
euroleague,milosavljevic dragan||euroleague,2018-01-17,12.616666666666667,-1
euroleague,milosavljevic dragan||euroleague,2018-01-19,14.7,4
euroleague,milutinov nikola||euroleague,2017-10-12,20.45,12
euroleague,milutinov nikola||euroleague,2017-10-20,25.2,12
euroleague,milutinov nikola||euroleague,2017-10-24,25.783333333333335,19
euroleague,milutinov nikola||euroleague,2017-10-26,21.3,17
euroleague,milutinov nikola||euroleague,2017-11-03,25.283333333333335,16
euroleague,milutinov nikola||euroleague,2017-11-10,19.066666666666666,11
euroleague,milutinov nikola||euroleague,2017-11-15,29.033333333333335,16
euroleague,milutinov nikola||euroleague,2017-11-17,22.483333333333334,22
euroleague,milutinov nikola||euroleague,2017-11-23,5.733333333333333,-5
euroleague,milutinov nikola||euroleague,2017-11-30,25.666666666666668,7
euroleague,milutinov nikola||euroleague,2017-12-08,24.516666666666666,21
euroleague,milutinov nikola||euroleague,2018-01-05,9.166666666666666,9
euroleague,milutinov nikola||euroleague,2018-01-12,21.233333333333334,10
euroleague,milutinov nikola||euroleague,2018-01-16,21.966666666666665,21
euroleague,milutinov nikola||euroleague,2018-01-18,17.583333333333332,3
euroleague,mitoglou konstantinos||euroleague,2017-12-21,1.2166666666666668,-1
euroleague,mitoglou konstantinos||euroleague,2017-12-28,0.0,0
euroleague,mitoglou konstantinos||euroleague,2018-01-17,0.0,0
euroleague,mitoglou konstantinos||euroleague,2018-01-19,0.0,0
euroleague,mitrovic luka||euroleague,2017-10-12,21.3,5
euroleague,mitrovic luka||euroleague,2017-10-19,15.1,-3
euroleague,mitrovic luka||euroleague,2017-10-25,26.783333333333335,10
euroleague,mitrovic luka||euroleague,2017-10-27,10.533333333333333,4
euroleague,mitrovic luka||euroleague,2017-11-02,15.466666666666667,7
euroleague,mitrovic luka||euroleague,2017-11-10,16.9,12
euroleague,mitrovic luka||euroleague,2017-11-15,13.683333333333334,9
euroleague,mitrovic luka||euroleague,2017-11-17,13.4,4
euroleague,mitrovic luka||euroleague,2017-11-23,12.816666666666666,10
euroleague,moerman adrien||euroleague,2017-10-13,27.8,22
euroleague,moerman adrien||euroleague,2017-10-20,20.6,6
euroleague,moerman adrien||euroleague,2017-10-24,30.65,3
euroleague,moerman adrien||euroleague,2017-10-26,23.3,4
euroleague,moerman adrien||euroleague,2017-11-03,20.45,6
euroleague,moerman adrien||euroleague,2017-11-09,12.533333333333333,4
euroleague,moerman adrien||euroleague,2017-11-15,24.85,17
euroleague,moerman adrien||euroleague,2017-11-17,20.716666666666665,17
euroleague,moerman adrien||euroleague,2017-11-23,17.55,6
euroleague,moerman adrien||euroleague,2017-12-01,22.966666666666665,7
euroleague,moerman adrien||euroleague,2017-12-08,22.7,7
euroleague,moerman adrien||euroleague,2017-12-14,18.733333333333334,6
euroleague,moerman adrien||euroleague,2017-12-20,23.933333333333334,8
euroleague,moerman adrien||euroleague,2017-12-22,20.933333333333334,0
euroleague,moerman adrien||euroleague,2017-12-29,24.1,8
euroleague,moerman adrien||euroleague,2018-01-04,24.233333333333334,8
euroleague,moerman adrien||euroleague,2018-01-11,21.366666666666667,14
euroleague,moerman adrien||euroleague,2018-01-16,18.666666666666668,8
euroleague,moerman adrien||euroleague,2018-01-18,19.35,1
euroleague,monia sergey||euroleague,2017-10-13,10.766666666666667,-1
euroleague,monia sergey||euroleague,2017-10-20,16.25,6
euroleague,monia sergey||euroleague,2017-10-24,10.966666666666667,0
euroleague,monia sergey||euroleague,2017-10-26,10.1,4
euroleague,monia sergey||euroleague,2017-11-02,0.0,0
euroleague,monia sergey||euroleague,2017-11-10,1.0333333333333334,0
euroleague,monia sergey||euroleague,2017-11-14,16.133333333333333,4
euroleague,monia sergey||euroleague,2017-11-16,27.85,11
euroleague,monia sergey||euroleague,2017-11-24,10.333333333333334,2
euroleague,monia sergey||euroleague,2017-11-30,8.133333333333333,7
euroleague,monia sergey||euroleague,2017-12-07,1.3333333333333333,-1
euroleague,monia sergey||euroleague,2017-12-14,14.4,5
euroleague,monia sergey||euroleague,2017-12-20,25.266666666666666,9
euroleague,monia sergey||euroleague,2017-12-22,17.65,7
euroleague,monia sergey||euroleague,2017-12-29,22.4,4
euroleague,monia sergey||euroleague,2018-01-05,5.416666666666667,0
euroleague,monia sergey||euroleague,2018-01-12,13.633333333333333,5
euroleague,monia sergey||euroleague,2018-01-16,12.55,6
euroleague,monia sergey||euroleague,2018-01-18,15.216666666666667,-4
euroleague,motum brock||euroleague,2017-10-12,23.9,-2
euroleague,motum brock||euroleague,2017-10-20,14.2,9
euroleague,motum brock||euroleague,2017-10-25,17.2,8
euroleague,motum brock||euroleague,2017-10-27,7.383333333333334,2
euroleague,motum brock||euroleague,2017-11-03,26.383333333333333,14
euroleague,motum brock||euroleague,2017-11-09,17.9,1
euroleague,motum brock||euroleague,2017-11-14,14.266666666666667,6
euroleague,motum brock||euroleague,2017-11-16,22.483333333333334,24
euroleague,motum brock||euroleague,2017-11-23,24.1,11
euroleague,motum brock||euroleague,2017-11-30,20.6,14
euroleague,motum brock||euroleague,2017-12-08,0.0,0
euroleague,motum brock||euroleague,2017-12-15,2.966666666666667,-3
euroleague,motum brock||euroleague,2017-12-20,21.95,4
euroleague,motum brock||euroleague,2017-12-22,10.316666666666666,-3
euroleague,motum brock||euroleague,2017-12-29,10.833333333333334,1
euroleague,motum brock||euroleague,2018-01-04,16.083333333333332,7
euroleague,motum brock||euroleague,2018-01-12,22.933333333333334,9
euroleague,motum brock||euroleague,2018-01-17,26.516666666666666,18
euroleague,motum brock||euroleague,2018-01-19,21.416666666666668,1
euroleague,muhammed ali||euroleague,2017-11-24,9.95,4
euroleague,muhammed ali||euroleague,2017-11-30,2.283333333333333,0
euroleague,muhammed ali||euroleague,2017-12-08,0.0,0
euroleague,muhammed ali||euroleague,2017-12-14,0.0,0
euroleague,muhammed ali||euroleague,2017-12-19,6.0,4
euroleague,muhammed ali||euroleague,2017-12-21,24.35,11
euroleague,muhammed ali||euroleague,2017-12-28,4.75,5
euroleague,muhammed ali||euroleague,2018-01-05,5.2,2
euroleague,muhammed ali||euroleague,2018-01-11,10.316666666666666,2
euroleague,muhammed ali||euroleague,2018-01-17,19.066666666666666,2
euroleague,muhammed ali||euroleague,2018-01-19,10.6,0
euroleague,muric edo||euroleague,2017-10-12,12.183333333333334,-2
euroleague,muric edo||euroleague,2017-10-20,27.25,11
euroleague,muric edo||euroleague,2017-11-03,17.05,-6
euroleague,muric edo||euroleague,2017-11-09,10.7,0
euroleague,muric edo||euroleague,2017-11-14,13.45,-4
euroleague,muric edo||euroleague,2017-11-16,24.116666666666667,3
euroleague,muric edo||euroleague,2017-11-23,5.25,-2
euroleague,muric edo||euroleague,2017-11-30,0.0,0
euroleague,muric edo||euroleague,2017-12-08,5.75,-1
euroleague,muric edo||euroleague,2017-12-15,0.0,0
euroleague,musli dejan||euroleague,2017-10-12,10.4,14
euroleague,musli dejan||euroleague,2017-10-20,16.116666666666667,19
euroleague,musli dejan||euroleague,2017-10-25,5.616666666666667,2
euroleague,musli dejan||euroleague,2017-10-27,16.7,3
euroleague,musli dejan||euroleague,2017-11-03,4.033333333333333,1
euroleague,musli dejan||euroleague,2017-11-10,8.0,6
euroleague,musli dejan||euroleague,2017-11-14,6.316666666666666,5
euroleague,musli dejan||euroleague,2017-11-16,22.333333333333332,6
euroleague,musli dejan||euroleague,2017-11-24,0.0,0
euroleague,musli dejan||euroleague,2017-12-01,11.633333333333333,6
euroleague,musli dejan||euroleague,2017-12-29,25.1,15
euroleague,musli dejan||euroleague,2018-01-05,12.3,3
euroleague,musli dejan||euroleague,2018-01-11,20.333333333333332,29
euroleague,musli dejan||euroleague,2018-01-16,21.65,19
euroleague,musli dejan||euroleague,2018-01-18,19.116666666666667,9
euroleague,mustafa muhaymin||euroleague,2017-10-12,0.0,0
euroleague,mustafa muhaymin||euroleague,2017-10-20,0.0,0
euroleague,mustafa muhaymin||euroleague,2017-10-25,0.0,0
euroleague,mustafa muhaymin||euroleague,2017-10-27,0.0,0
euroleague,mustafa muhaymin||euroleague,2017-11-14,0.0,0
euroleague,mustafa muhaymin||euroleague,2017-11-23,0.0,0
euroleague,mustafa muhaymin||euroleague,2017-12-29,2.033333333333333,-1
euroleague,mustafa muhaymin||euroleague,2018-01-04,6.616666666666667,-1
euroleague,mustafa muhaymin||euroleague,2018-01-12,0.0,0
euroleague,mustafa muhaymin||euroleague,2018-01-17,6.483333333333333,-3
euroleague,mustafa muhaymin||euroleague,2018-01-19,0.0,0
euroleague,navarro juan carlos||euroleague,2017-10-13,0.0,0
euroleague,navarro juan carlos||euroleague,2017-10-20,7.166666666666667,2
euroleague,navarro juan carlos||euroleague,2017-10-24,0.0,0
euroleague,navarro juan carlos||euroleague,2017-10-26,16.45,15
euroleague,navarro juan carlos||euroleague,2017-11-03,6.133333333333334,1
euroleague,navarro juan carlos||euroleague,2017-11-09,0.0,0
euroleague,navarro juan carlos||euroleague,2017-11-15,7.8,-1
euroleague,navarro juan carlos||euroleague,2017-11-17,0.0,0
euroleague,navarro juan carlos||euroleague,2017-11-23,5.95,4
euroleague,navarro juan carlos||euroleague,2017-12-01,0.0,0
euroleague,navarro juan carlos||euroleague,2017-12-08,8.266666666666667,-2
euroleague,navarro juan carlos||euroleague,2017-12-14,13.816666666666666,11
euroleague,navarro juan carlos||euroleague,2017-12-20,0.0,0
euroleague,navarro juan carlos||euroleague,2017-12-22,22.516666666666666,13
euroleague,navarro juan carlos||euroleague,2017-12-29,18.3,7
euroleague,navarro juan carlos||euroleague,2018-01-04,15.466666666666667,8
euroleague,navarro juan carlos||euroleague,2018-01-11,19.566666666666666,5
euroleague,navarro juan carlos||euroleague,2018-01-16,23.366666666666667,12
euroleague,navarro juan carlos||euroleague,2018-01-18,14.05,-3
euroleague,nedovic nemanja||euroleague,2017-10-12,23.233333333333334,2
euroleague,nedovic nemanja||euroleague,2017-10-20,20.316666666666666,6
euroleague,nedovic nemanja||euroleague,2017-10-25,29.016666666666666,25
euroleague,nedovic nemanja||euroleague,2017-11-03,22.266666666666666,14
euroleague,nedovic nemanja||euroleague,2017-11-10,21.6,15
euroleague,nedovic nemanja||euroleague,2017-11-24,5.833333333333333,0
euroleague,nedovic nemanja||euroleague,2017-12-01,30.75,14
euroleague,nedovic nemanja||euroleague,2017-12-07,27.05,11
euroleague,nedovic nemanja||euroleague,2017-12-14,28.166666666666668,22
euroleague,nedovic nemanja||euroleague,2017-12-20,27.666666666666668,26
euroleague,nedovic nemanja||euroleague,2017-12-22,27.1,8
euroleague,nedovic nemanja||euroleague,2017-12-28,28.133333333333333,19
euroleague,nedovic nemanja||euroleague,2018-01-04,22.266666666666666,20
euroleague,nedovic nemanja||euroleague,2018-01-12,28.766666666666666,14
euroleague,nedovic nemanja||euroleague,2018-01-17,29.6,19
euroleague,nedovic nemanja||euroleague,2018-01-19,23.783333333333335,16
euroleague,nikolic aleksej||euroleague,2017-10-12,0.0,0
euroleague,nikolic aleksej||euroleague,2017-10-19,26.083333333333332,7
euroleague,nikolic aleksej||euroleague,2017-10-25,11.316666666666666,1
euroleague,nikolic aleksej||euroleague,2017-10-27,7.316666666666666,0
euroleague,nikolic aleksej||euroleague,2017-11-02,17.233333333333334,4
euroleague,nikolic aleksej||euroleague,2017-11-10,17.2,-2
euroleague,nikolic aleksej||euroleague,2017-11-15,13.516666666666667,8
euroleague,nikolic aleksej||euroleague,2017-11-17,25.533333333333335,6
euroleague,nikolic aleksej||euroleague,2017-11-23,9.7,0
euroleague,nikolic aleksej||euroleague,2017-11-30,4.75,3
euroleague,nikolic aleksej||euroleague,2017-12-07,20.316666666666666,9
euroleague,nikolic aleksej||euroleague,2017-12-14,11.35,4
euroleague,nikolic aleksej||euroleague,2017-12-19,12.1,3
euroleague,nikolic aleksej||euroleague,2017-12-21,11.366666666666667,3
euroleague,nikolic aleksej||euroleague,2017-12-29,14.766666666666667,3
euroleague,nikolic aleksej||euroleague,2018-01-05,0.8666666666666667,-1
euroleague,nikolic aleksej||euroleague,2018-01-11,1.3833333333333333,-2
euroleague,nikolic aleksej||euroleague,2018-01-16,2.85,1
euroleague,nikolic aleksej||euroleague,2018-01-18,18.783333333333335,6
euroleague,nunnally james||euroleague,2017-10-12,17.6,1
euroleague,nunnally james||euroleague,2017-10-19,19.85,3
euroleague,nunnally james||euroleague,2017-10-25,17.616666666666667,12
euroleague,nunnally james||euroleague,2017-10-27,13.35,-2
euroleague,nunnally james||euroleague,2017-11-02,25.066666666666666,14
euroleague,nunnally james||euroleague,2017-11-10,24.466666666666665,12
euroleague,nunnally james||euroleague,2017-11-15,33.46666666666667,24
euroleague,nunnally james||euroleague,2017-11-17,19.366666666666667,4
euroleague,nunnally james||euroleague,2017-11-24,27.3,27
euroleague,nunnally james||euroleague,2017-11-30,31.95,15
euroleague,nunnally james||euroleague,2017-12-08,23.883333333333333,15
euroleague,nunnally james||euroleague,2017-12-14,22.366666666666667,16
euroleague,nunnally james||euroleague,2017-12-19,21.916666666666668,16
euroleague,nunnally james||euroleague,2017-12-21,24.15,-4
euroleague,nunnally james||euroleague,2017-12-28,21.316666666666666,10
euroleague,nunnally james||euroleague,2018-01-05,8.3,8
euroleague,okouo viny||euroleague,2017-10-20,0.0,0
euroleague,okouo viny||euroleague,2017-10-27,10.0,0
euroleague,okouo viny||euroleague,2017-12-01,0.0,0
euroleague,okouo viny||euroleague,2017-12-07,0.0,0
euroleague,okouo viny||euroleague,2017-12-14,0.0,0
euroleague,okouo viny||euroleague,2017-12-20,1.3,-2
euroleague,okouo viny||euroleague,2017-12-22,3.6833333333333336,3
euroleague,okouo viny||euroleague,2017-12-28,0.0,0
euroleague,okouo viny||euroleague,2018-01-04,0.0,0
euroleague,okouo viny||euroleague,2018-01-12,0.0,0
euroleague,okouo viny||euroleague,2018-01-17,0.0,0
euroleague,okouo viny||euroleague,2018-01-19,0.0,0
euroleague,olinde louis||euroleague,2017-10-12,0.0,0
euroleague,olinde louis||euroleague,2017-10-19,9.9,1
euroleague,olinde louis||euroleague,2017-10-25,0.0,0
euroleague,olinde louis||euroleague,2017-11-10,0.0,0
euroleague,olinde louis||euroleague,2017-11-15,1.3166666666666667,2
euroleague,olinde louis||euroleague,2017-11-30,0.4166666666666667,0
euroleague,olinde louis||euroleague,2017-12-07,9.783333333333333,0
euroleague,olinde louis||euroleague,2017-12-14,0.0,0
euroleague,olinde louis||euroleague,2017-12-19,5.45,1
euroleague,olinde louis||euroleague,2017-12-21,3.25,3
euroleague,olinde louis||euroleague,2017-12-29,0.0,0
euroleague,olinde louis||euroleague,2018-01-05,0.0,0
euroleague,olinde louis||euroleague,2018-01-16,0.0,0
euroleague,olinde louis||euroleague,2018-01-18,0.5166666666666667,0
euroleague,oriola pierre||euroleague,2017-10-13,14.083333333333334,9
euroleague,oriola pierre||euroleague,2017-10-20,19.383333333333333,4
euroleague,oriola pierre||euroleague,2017-10-24,21.933333333333334,11
euroleague,oriola pierre||euroleague,2017-10-26,5.95,2
euroleague,oriola pierre||euroleague,2017-11-03,17.216666666666665,15
euroleague,oriola pierre||euroleague,2017-11-09,20.766666666666666,13
euroleague,oriola pierre||euroleague,2017-11-15,0.0,0
euroleague,oriola pierre||euroleague,2017-11-17,20.333333333333332,15
euroleague,oriola pierre||euroleague,2017-11-23,15.866666666666667,5
euroleague,oriola pierre||euroleague,2017-12-01,17.033333333333335,8
euroleague,oriola pierre||euroleague,2017-12-08,19.816666666666666,8
euroleague,oriola pierre||euroleague,2017-12-14,21.266666666666666,12
euroleague,oriola pierre||euroleague,2017-12-20,19.15,4
euroleague,oriola pierre||euroleague,2017-12-22,15.7,13
euroleague,oriola pierre||euroleague,2017-12-29,0.0,0
euroleague,oriola pierre||euroleague,2018-01-04,17.8,11
euroleague,oriola pierre||euroleague,2018-01-11,22.2,5
euroleague,oriola pierre||euroleague,2018-01-16,27.466666666666665,16
euroleague,oriola pierre||euroleague,2018-01-18,17.983333333333334,10
euroleague,pangos kevin||euroleague,2017-10-13,20.866666666666667,8
euroleague,pangos kevin||euroleague,2017-10-20,30.45,7
euroleague,pangos kevin||euroleague,2017-10-24,31.333333333333332,12
euroleague,pangos kevin||euroleague,2017-10-26,31.566666666666666,25
euroleague,pangos kevin||euroleague,2017-11-03,26.366666666666667,7
euroleague,pangos kevin||euroleague,2017-11-09,23.216666666666665,15
euroleague,pangos kevin||euroleague,2017-11-14,34.11666666666667,19
euroleague,pangos kevin||euroleague,2017-11-16,20.233333333333334,-3
euroleague,pangos kevin||euroleague,2017-11-23,26.95,15
euroleague,pangos kevin||euroleague,2017-11-30,29.683333333333334,7
euroleague,pangos kevin||euroleague,2017-12-07,28.133333333333333,17
euroleague,pangos kevin||euroleague,2017-12-14,32.13333333333333,23
euroleague,pangos kevin||euroleague,2017-12-19,28.15,15
euroleague,pangos kevin||euroleague,2017-12-21,16.583333333333332,1
euroleague,pangos kevin||euroleague,2017-12-28,33.6,17
euroleague,pangos kevin||euroleague,2018-01-05,27.733333333333334,19
euroleague,pangos kevin||euroleague,2018-01-12,26.133333333333333,14
euroleague,pangos kevin||euroleague,2018-01-16,29.866666666666667,16
euroleague,pangos kevin||euroleague,2018-01-18,28.366666666666667,17
euroleague,papanikolaou kostas||euroleague,2017-10-12,19.316666666666666,22
euroleague,papanikolaou kostas||euroleague,2017-10-20,21.65,3
euroleague,papanikolaou kostas||euroleague,2017-10-24,24.933333333333334,9
euroleague,papanikolaou kostas||euroleague,2017-10-26,17.583333333333332,5
euroleague,papanikolaou kostas||euroleague,2017-11-03,20.316666666666666,14
euroleague,papanikolaou kostas||euroleague,2017-11-10,20.15,-3
euroleague,papanikolaou kostas||euroleague,2017-11-15,33.083333333333336,16
euroleague,papanikolaou kostas||euroleague,2017-11-17,14.266666666666667,4
euroleague,papanikolaou kostas||euroleague,2017-11-23,28.733333333333334,14
euroleague,papanikolaou kostas||euroleague,2017-11-30,31.733333333333334,16
euroleague,papanikolaou kostas||euroleague,2017-12-08,32.65,22
euroleague,papanikolaou kostas||euroleague,2017-12-14,26.183333333333334,15
euroleague,papanikolaou kostas||euroleague,2017-12-20,27.166666666666668,16
euroleague,papanikolaou kostas||euroleague,2017-12-22,21.4,3
euroleague,papanikolaou kostas||euroleague,2017-12-28,27.55,9
euroleague,papanikolaou kostas||euroleague,2018-01-05,21.5,20
euroleague,papanikolaou kostas||euroleague,2018-01-12,23.133333333333333,12
euroleague,papanikolaou kostas||euroleague,2018-01-16,23.233333333333334,10
euroleague,papanikolaou kostas||euroleague,2018-01-18,18.35,0
euroleague,papapetrou ioannis||euroleague,2017-10-12,18.566666666666666,-2
euroleague,papapetrou ioannis||euroleague,2017-10-20,17.9,8
euroleague,papapetrou ioannis||euroleague,2017-10-24,14.666666666666666,3
euroleague,papapetrou ioannis||euroleague,2017-10-26,18.616666666666667,9
euroleague,papapetrou ioannis||euroleague,2017-11-03,24.75,7
euroleague,papapetrou ioannis||euroleague,2017-11-10,21.3,17
euroleague,papapetrou ioannis||euroleague,2017-11-15,16.033333333333335,-3
euroleague,papapetrou ioannis||euroleague,2017-11-17,20.816666666666666,12
euroleague,papapetrou ioannis||euroleague,2017-11-23,17.55,0
euroleague,papapetrou ioannis||euroleague,2017-11-30,20.9,4
euroleague,papapetrou ioannis||euroleague,2017-12-14,11.166666666666666,-2
euroleague,papapetrou ioannis||euroleague,2017-12-20,27.366666666666667,8
euroleague,papapetrou ioannis||euroleague,2017-12-22,24.183333333333334,3
euroleague,papapetrou ioannis||euroleague,2017-12-28,34.333333333333336,13
euroleague,papapetrou ioannis||euroleague,2018-01-05,22.833333333333332,11
euroleague,papapetrou ioannis||euroleague,2018-01-12,14.6,1
euroleague,papapetrou ioannis||euroleague,2018-01-16,23.633333333333333,12
euroleague,papapetrou ioannis||euroleague,2018-01-18,20.666666666666668,8
euroleague,pappas nikos||euroleague,2017-10-13,20.233333333333334,25
euroleague,pappas nikos||euroleague,2017-10-19,18.2,10
euroleague,pappas nikos||euroleague,2017-10-25,4.1,-4
euroleague,pappas nikos||euroleague,2017-10-27,28.233333333333334,23
euroleague,pappas nikos||euroleague,2017-11-02,27.483333333333334,18
euroleague,pappas nikos||euroleague,2017-11-10,16.05,1
euroleague,pappas nikos||euroleague,2017-11-14,11.333333333333334,2
euroleague,pappas nikos||euroleague,2017-11-16,14.8,2
euroleague,pappas nikos||euroleague,2017-11-24,15.45,11
euroleague,pappas nikos||euroleague,2017-12-01,20.5,7
euroleague,pappas nikos||euroleague,2017-12-07,20.05,13
euroleague,pappas nikos||euroleague,2017-12-15,24.516666666666666,2
euroleague,pappas nikos||euroleague,2017-12-19,17.733333333333334,11
euroleague,pappas nikos||euroleague,2017-12-21,17.083333333333332,2
euroleague,pappas nikos||euroleague,2017-12-28,18.416666666666668,-1
euroleague,pappas nikos||euroleague,2018-01-04,20.183333333333334,18
euroleague,pappas nikos||euroleague,2018-01-11,17.583333333333332,5
euroleague,pappas nikos||euroleague,2018-01-17,20.7,3
euroleague,pappas nikos||euroleague,2018-01-19,20.433333333333334,10
euroleague,parakhouski artsiom||euroleague,2017-10-12,17.4,7
euroleague,parakhouski artsiom||euroleague,2017-10-19,21.283333333333335,9
